frame,object_type,id,x1,y1,x2,y2,team,has_ball
326,player,10,1405.3428955078125,443.65240478515625,1432.7449951171875,494.0753479003906,1,False
326,player,132,748.6470947265625,334.3817138671875,764.5170288085938,373.0893859863281,2,False
326,player,134,1444.590087890625,436.6468811035156,1475.5506591796875,507.04022216796875,1,False
326,player,22,1451.942138671875,515.1674194335938,1477.2242431640625,574.6675415039062,2,False
326,player,4,1441.98828125,454.9378967285156,1471.80224609375,522.1626586914062,1,False
326,player,12,613.4705200195312,467.2024841308594,636.5557250976562,520.3109130859375,2,False
326,player,91,275.55169677734375,478.4385070800781,298.3467712402344,529.86474609375,1,False
326,referee,110,1698.6368408203125,811.3685302734375,1747.9735107421875,894.737548828125,N/A,False
326,referee,17,1135.0096435546875,393.0097351074219,1153.641357421875,437.1119689941406,N/A,False
326,referee,146,773.4873046875,287.038330078125,787.75927734375,318.547119140625,N/A,False
326,ball,1,840.5703735351562,399.9661560058594,854.8654174804688,412.4854431152344,N/A,False
327,player,13,1507.5770263671875,534.1305541992188,1548.3275146484375,596.2250366210938,1,False
327,player,11,472.2347717285156,659.6099853515625,514.1827392578125,731.9089965820312,2,False
327,player,34,1346.779052734375,671.7725830078125,1375.8349609375,742.422607421875,2,False
327,player,5,870.9116821289062,501.9187316894531,900.5670776367188,560.597412109375,2,False
327,player,6,817.8629150390625,745.3154296875,862.2244262695312,810.9697265625,2,False
327,player,14,640.2301025390625,555.4613037109375,673.5833740234375,620.382080078125,1,False
327,player,1,1085.36669921875,524.3372192382812,1114.3460693359375,588.124755859375,1,False
327,player,3,561.7401733398438,490.99639892578125,586.35009765625,541.3196411132812,1,False
327,player,8,939.0479736328125,373.8194274902344,958.23046875,416.97052001953125,1,False
327,player,15,877.2700805664062,408.73663330078125,897.7105102539062,456.86334228515625,2,False
327,player,7,1026.6787109375,433.7725524902344,1048.4444580078125,485.8942565917969,1,False
327,player,19,1209.2340087890625,507.82940673828125,1229.478515625,566.3204345703125,2,False
327,player,91,271.6566467285156,477.62841796875,292.8746337890625,529.5433959960938,1,False
327,player,132,746.7583618164062,333.5745849609375,763.1184692382812,371.841064453125,2,False
327,player,22,1449.2720947265625,515.2347412109375,1475.0687255859375,575.7225952148438,2,False
327,player,134,1445.6453857421875,438.47772216796875,1473.217041015625,497.70538330078125,1,False
327,player,10,1402.6083984375,443.6752624511719,1431.5355224609375,494.9327087402344,1,False
327,player,12,610.3744506835938,466.0159606933594,634.8469848632812,519.67919921875,2,False
327,player,4,1442.195556640625,480.5307312011719,1469.7510986328125,523.5899658203125,1,False
327,referee,110,1701.38671875,810.3823852539062,1748.1112060546875,896.4329833984375,N/A,False
327,referee,17,1131.638671875,392.21612548828125,1152.404296875,438.7167663574219,N/A,False
327,referee,146,773.453857421875,286.7593688964844,787.1964721679688,318.4376220703125,N/A,False
327,ball,1,855.0385284423828,400.07112579345704,869.2676422119141,412.76208343505857,N/A,False
328,player,11,470.681396484375,656.9529418945312,515.882080078125,731.7816772460938,2,False
328,player,13,1501.746826171875,531.3958740234375,1545.871337890625,593.7511596679688,1,False
328,player,34,1344.0223388671875,672.6414794921875,1375.68603515625,742.2593994140625,2,False
328,player,14,636.870361328125,555.7799682617188,671.9751586914062,620.1710815429688,1,False
328,player,6,826.2048950195312,745.3020629882812,864.4299926757812,811.3811645507812,2,False
328,player,5,873.1983032226562,502.5070495605469,899.4878540039062,560.8011474609375,2,False
328,player,10,1398.93505859375,443.27197265625,1429.756103515625,492.3328857421875,1,False
328,player,22,1445.501220703125,516.7053833007812,1473.2940673828125,575.995849609375,2,False
328,player,3,561.9804077148438,491.164794921875,585.6603393554688,542.656982421875,1,False
328,player,12,608.2368774414062,465.76336669921875,633.42138671875,519.5928955078125,2,False
328,player,1,1085.457275390625,524.5821533203125,1111.6475830078125,588.9344482421875,1,False
328,player,19,1205.7052001953125,508.49212646484375,1227.201416015625,566.9071655273438,2,False
328,player,8,937.5250854492188,373.8432312011719,956.5109252929688,417.9628601074219,1,False
328,player,91,266.5622863769531,477.4177551269531,288.04632568359375,528.9928588867188,1,False
328,player,132,744.2088012695312,333.66156005859375,761.179931640625,372.9597473144531,2,False
328,player,134,1446.4197998046875,439.1267395019531,1471.835205078125,488.8398742675781,1,False
328,player,7,1025.9017333984375,433.6690979003906,1045.98193359375,485.1986389160156,1,False
328,player,15,874.5741577148438,407.7534484863281,895.5759887695312,456.19940185546875,2,False
328,player,4,1438.165283203125,482.54150390625,1463.9482421875,527.0912475585938,1,False
328,player,120,1331.0665283203125,346.0880126953125,1348.7772216796875,389.08172607421875,1,False
328,player,142,1282.034912109375,295.7598571777344,1298.75634765625,338.2817077636719,2,False
328,referee,110,1705.2381591796875,809.27783203125,1746.4306640625,892.6937255859375,N/A,False
328,referee,17,1128.75341796875,390.7779235839844,1151.5313720703125,437.3795471191406,N/A,False
328,referee,146,771.6535034179688,287.1166076660156,784.7261352539062,318.15966796875,N/A,False
328,ball,1,869.5066833496094,400.1760955810547,883.6698669433594,413.0387237548828,N/A,False
329,player,11,469.4315185546875,654.6011352539062,514.015869140625,730.4481811523438,2,False
329,player,34,1340.380126953125,673.0059814453125,1376.5745849609375,742.0062255859375,2,False
329,player,6,826.887451171875,741.86865234375,866.5499267578125,812.439697265625,2,False
329,player,13,1496.8428955078125,529.8505249023438,1539.094970703125,589.215087890625,1,False
329,player,5,871.9306640625,501.9093017578125,899.9197998046875,560.7410888671875,2,False
329,player,14,633.9281616210938,556.4287719726562,670.323486328125,621.7730102539062,1,False
329,player,3,559.2904052734375,489.7848815917969,585.5321655273438,542.0453491210938,1,False
329,player,10,1395.6666259765625,443.4435729980469,1428.5904541015625,492.03656005859375,1,False
329,player,12,606.41455078125,464.8448181152344,632.6603393554688,519.8888549804688,2,False
329,player,19,1202.9046630859375,508.4870910644531,1224.137939453125,566.0902099609375,2,False
329,player,22,1441.459716796875,517.3499145507812,1471.18505859375,576.2564086914062,2,False
329,player,1,1084.842041015625,525.08837890625,1110.3724365234375,587.4006958007812,1,False
329,player,7,1022.7457275390625,433.9728698730469,1045.65771484375,485.2143859863281,1,False
329,player,91,261.0136413574219,474.0724182128906,282.9089050292969,528.3301391601562,1,False
329,player,15,872.03466796875,407.643310546875,893.6072387695312,457.450927734375,2,False
329,player,8,935.35400390625,374.1385803222656,954.3251953125,416.9592590332031,1,False
329,player,120,1328.2247314453125,345.799560546875,1345.04150390625,388.31610107421875,1,False
329,player,132,741.570556640625,334.02191162109375,759.0003662109375,374.9835205078125,2,False
329,player,134,1446.33203125,440.40338134765625,1470.9454345703125,486.9434814453125,1,False
329,player,4,1434.61083984375,483.5489501953125,1462.1883544921875,530.9996337890625,1,False
329,player,142,1278.2801513671875,297.32904052734375,1294.2147216796875,337.86468505859375,2,False
329,referee,110,1707.0560302734375,808.0629272460938,1745.9813232421875,891.6443481445312,N/A,False
329,referee,17,1126.431884765625,390.4886169433594,1150.693359375,437.713623046875,N/A,False
329,referee,146,770.1722412109375,287.2795104980469,784.4630737304688,318.8296813964844,N/A,False
329,ball,1,883.9748382568359,400.2810653686523,898.0720916748047,413.315364074707,N/A,False
330,player,11,468.49676513671875,653.2205200195312,513.4434814453125,729.0210571289062,2,False
330,player,34,1336.0867919921875,672.4641723632812,1376.40966796875,742.885986328125,2,False
330,player,14,631.4707641601562,554.8938598632812,668.3705444335938,622.40283203125,1,False
330,player,3,555.325927734375,489.2297058105469,585.9342041015625,542.7001342773438,1,False
330,player,5,869.1952514648438,500.8824462890625,900.1126098632812,560.4322509765625,2,False
330,player,15,868.2958374023438,406.8633728027344,890.7610473632812,456.8984069824219,2,False
330,player,10,1392.31201171875,443.5557861328125,1426.3809814453125,492.17724609375,1,False
330,player,6,825.2173461914062,738.3136596679688,869.8745727539062,812.8602905273438,2,False
330,player,13,1495.2791748046875,528.503173828125,1534.458251953125,584.5263671875,1,False
330,player,12,602.6920166015625,464.7613220214844,631.307373046875,520.1590576171875,2,False
330,player,19,1200.414306640625,510.5717468261719,1222.195068359375,566.0411376953125,2,False
330,player,7,1019.3492431640625,433.7709045410156,1044.3123779296875,485.32635498046875,1,False
330,player,1,1083.4091796875,525.0851440429688,1108.47265625,587.9119262695312,1,False
330,player,22,1435.972900390625,516.609619140625,1469.3145751953125,576.0509643554688,2,False
330,player,8,931.3771362304688,373.1722717285156,953.1220092773438,417.68621826171875,1,False
330,player,120,1325.7908935546875,345.4957580566406,1342.102294921875,387.49786376953125,1,False
330,player,134,1444.4227294921875,440.07220458984375,1468.61376953125,490.380615234375,1,False
330,player,132,737.0611572265625,332.77728271484375,757.3084716796875,374.8429260253906,2,False
330,player,91,256.39227294921875,475.1735534667969,276.2442932128906,528.2718505859375,1,False
330,player,142,1274.2738037109375,296.996337890625,1290.3885498046875,339.0701599121094,2,False
330,player,4,1431.9757080078125,485.0021667480469,1464.8922119140625,530.5335083007812,1,False
330,referee,110,1705.981689453125,805.6166381835938,1745.375732421875,890.0077514648438,N/A,False
330,referee,17,1123.9515380859375,391.447265625,1148.676513671875,437.45159912109375,N/A,False
330,referee,146,768.328125,285.7364501953125,784.020263671875,319.37982177734375,N/A,False
330,ball,1,898.4429931640625,400.38603515625,912.47431640625,413.5920043945313,N/A,False
331,player,11,468.2308044433594,652.8788452148438,513.322509765625,724.5838623046875,2,False
331,player,3,552.7945556640625,488.794677734375,587.4161376953125,542.2711791992188,1,False
331,player,34,1334.4105224609375,672.1744995117188,1373.727294921875,741.1922607421875,2,False
331,player,14,628.9304809570312,554.8936767578125,664.451904296875,621.2267456054688,1,False
331,player,15,865.7423095703125,407.3697509765625,887.821533203125,456.1412658691406,2,False
331,player,7,1016.4450073242188,433.41302490234375,1043.6712646484375,485.025146484375,1,False
331,player,5,866.0072631835938,500.62042236328125,898.2471923828125,561.0679321289062,2,False
331,player,6,824.1297607421875,736.0479125976562,871.1087646484375,809.7269897460938,2,False
331,player,1,1079.1781005859375,527.7070922851562,1107.164306640625,588.6267700195312,1,False
331,player,12,599.1026000976562,464.5078125,628.8153076171875,521.455078125,2,False
331,player,10,1392.1275634765625,444.0975036621094,1424.7606201171875,492.6156921386719,1,False
331,player,13,1493.1708984375,527.4120483398438,1526.6949462890625,582.81884765625,1,False
331,player,22,1431.7913818359375,515.9635009765625,1463.3946533203125,576.1284790039062,2,False
331,player,19,1195.64208984375,510.6580810546875,1219.442138671875,567.2532348632812,2,False
331,player,132,737.39013671875,333.3536071777344,754.4470825195312,375.02520751953125,2,False
331,player,120,1320.6419677734375,344.88421630859375,1337.6092529296875,387.616455078125,1,False
331,player,91,249.64137268066406,475.06121826171875,269.41510009765625,527.7673950195312,1,False
331,player,8,922.3416137695312,373.35882568359375,950.7086791992188,417.626953125,1,False
331,player,134,1442.293212890625,441.78167724609375,1466.6807861328125,491.3287353515625,1,False
331,player,4,1430.78759765625,484.9505310058594,1464.1212158203125,535.155029296875,1,False
331,player,142,1270.7601318359375,293.21746826171875,1285.666748046875,338.47576904296875,2,False
331,referee,17,1121.729736328125,393.0409240722656,1145.54296875,436.7084655761719,N/A,False
331,referee,110,1702.361328125,803.5001220703125,1745.6947021484375,892.0411376953125,N/A,False
331,referee,146,764.3333740234375,285.2811584472656,781.2766723632812,319.224609375,N/A,False
331,ball,1,912.9111480712891,400.49100494384766,926.8765411376953,413.86864471435547,N/A,False
332,player,11,468.6625671386719,652.2147216796875,512.4829711914062,723.9494018554688,2,False
332,player,14,627.818115234375,554.6829223632812,660.7906494140625,620.6107788085938,1,False
332,player,3,553.2250366210938,489.4248046875,587.4588012695312,541.7728271484375,1,False
332,player,6,826.1669311523438,736.0138549804688,873.95947265625,800.6369018554688,2,False
332,player,5,864.19482421875,501.4787292480469,897.574951171875,559.4707641601562,2,False
332,player,7,1012.8812255859375,432.6600036621094,1043.1512451171875,485.1309814453125,1,False
332,player,22,1428.5379638671875,515.5552368164062,1458.3768310546875,574.7807006835938,2,False
332,player,34,1329.48828125,672.2887573242188,1372.3814697265625,740.9981689453125,2,False
332,player,1,1074.644775390625,527.8077392578125,1106.6824951171875,588.1041870117188,1,False
332,player,12,600.229248046875,465.9573669433594,626.0650634765625,520.3563232421875,2,False
332,player,15,863.807373046875,407.6356201171875,886.5428466796875,458.502685546875,2,False
332,player,132,734.401611328125,333.9792785644531,751.1678466796875,376.2597961425781,2,False
332,player,13,1485.6646728515625,526.8128051757812,1521.0355224609375,584.98046875,1,False
332,player,19,1191.2947998046875,510.9888916015625,1216.4373779296875,566.43896484375,2,False
332,player,91,243.89588928222656,474.8785400390625,262.92236328125,527.6099853515625,1,False
332,player,10,1391.25341796875,444.76953125,1422.4068603515625,491.92706298828125,1,False
332,player,8,926.6435546875,373.2944641113281,951.0460205078125,418.2933654785156,1,False
332,player,120,1317.771240234375,345.36614990234375,1334.246337890625,387.9197692871094,1,False
